0.04199,0.00033,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00180,0.00017,0.00048,-0.00076,0.00070,0.00054,-0.00080,-0.02727,0.00737,0.01599,-0.00862,0.00819,0.00655,0.00146,0.08315,-2.77652,-2.14773,21.25716,2.98788,-0.07936,0.27602,0.00623,-2.76418,-2.15174,21.24599,2.99238,-0.07686,0.27222,0.00278,-1.44243,-0.93128,3.65558,1.23720,-0.57238,0.25499,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00010,0.00001,0.00003,-0.00004,0.00002,-0.00000,0.00004
0.04299,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00033,0.00074,0.00132,0.00028,0.00008,-0.00005,0.00020,-0.00485,0.01576,0.02830,0.00709,-0.00130,-0.00242,0.01637,0.03554,-2.80032,-2.17550,21.23336,2.99429,-0.07936,0.25679,0.00667,-2.76472,-2.15210,21.24580,2.99241,-0.07689,0.27198,0.01094,-1.45880,-0.92312,3.66103,1.23981,-0.57252,0.25334,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00004,0.00004,0.00004,0.00001,0.00001,-0.00000,0.00004
0.04400,0.00033,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,-0.00067,-0.00006,0.00052,0.00120,0.00061,-0.00065,0.00163,-0.00987,0.00357,0.01586,0.02087,0.00671,-0.01142,0.03760,0.05934,-2.77652,-2.14773,21.20559,2.98788,-0.07295,0.21193,0.00746,-2.76490,-2.15203,21.24520,2.99234,-0.07683,0.27108,0.00422,-1.45827,-0.93463,3.65296,1.23731,-0.57164,0.25031,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00006,0.00001,-0.00000,0.00005,0.00002,-0.00001,0.00011
0.04500,0.00034,-0.78150,0.00095,-2.36216,0.77861,0.79026,0.77882,0.00033,0.00138,0.00082,0.00105,0.00004,0.00024,-0.00115,0.00524,0.02514,0.02023,0.01830,-0.00192,0.00208,-0.00467,0.03554,-2.80032,-2.17550,21.20559,2.99429,-0.08577,0.26320,0.00788,-2.76543,-2.15238,21.24460,2.99237,-0.07697,0.27096,0.00564,-1.44202,-0.92608,3.63903,1.23712,-0.57279,0.25424,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00003,0.00007,0.00003,0.00005,0.00001,0.00006,0.00001
0.04699,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,0.00025,0.00014,-0.00128,-0.00105,0.00002,-0.00047,0.00039,0.00395,0.00571,-0.01196,-0.01371,-0.00217,-0.00860,0.01863,0.03554,-2.75271,-2.12393,21.25716,2.98147,-0.07295,0.23756,0.00871,-2.76505,-2.15153,21.24498,2.99204,-0.07685,0.26996,0.00460,-1.46438,-0.92736,3.65326,1.23757,-0.57248,0.25100,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00003,-0.00000,-0.00003,-0.00004,0.00003,0.00001,0.00006
0.04800,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77882,0.00000,0.00025,-0.00030,-0.00139,-0.00060,-0.00037,0.00075,0.00016,0.00735,0.00291,-0.01864,-0.01143,-0.00702,0.02370,0.03554,-2.75271,-2.14773,21.25716,2.98147,-0.07295,0.22475,0.00912,-2.76486,-2.15147,21.24516,2.99188,-0.07679,0.26928,0.01184,-1.45559,-0.90751,3.66445,1.24080,-0.57203,0.24983,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00003,-0.00001,-0.00001,-0.00005,-0.00001,-0.00001,0.00008
0.04895,0.00034,-0.78150,0.00095,-2.36216,0.77860,0.79025,0.77882,-0.00005,0.00225,-0.00045,0.00028,-0.00103,-0.00030,-0.00016,-0.00060,0.03729,0.00065,0.00670,-0.01779,-0.00586,0.00978,0.03554,-2.82809,-2.14773,21.20559,2.98147,-0.07936,0.23756,0.00949,-2.76576,-2.15142,21.24460,2.99174,-0.07682,0.26883,0.01062,-1.46463,-0.91659,3.66566,1.24168,-0.57190,0.25070,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00003,0.00007,-0.00001,0.00003,-0.00003,-0.00000,0.00005
0.05000,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77881,0.00051,0.00011,-0.00129,-0.00044,-0.00156,-0.00046,-0.00221,0.00779,0.00452,-0.01198,-0.00432,-0.02545,-0.00810,-0.02119,0.00777,-2.75271,-2.12393,21.23336,2.98788,-0.07936,0.30165,0.00946,-2.76555,-2.15099,21.24442,2.99168,-0.07686,0.26935,0.01269,-1.48457,-0.91177,3.66444,1.24211,-0.57344,0.25422,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,0.00000,0.00001,-0.00003,0.00001,-0.00005,-0.00000,-0.00006
0.05099,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77881,0.00021,0.00050,-0.00128,-0.00021,-0.00168,-0.00057,-0.00101,0.00315,0.01028,-0.01165,-0.00082,-0.02684,-0.00969,-0.00291,0.00777,-2.75271,-2.12393,21.23336,2.98788,-0.07936,0.30165,0.00944,-2.76536,-2.15059,21.24426,2.99162,-0.07690,0.26983,0.01114,-1.45207,-0.90516,3.65705,1.24182,-0.57188,0.25294,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,0.00000,0.00002,-0.00003,0.00001,-0.00005,-0.00000,-0.00006
0.05299,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00051,-0.00010,-0.00152,-0.00087,-0.00069,-0.00059,-0.00090,-0.00780,0.00099,-0.01483,-0.01056,-0.01117,-0.00969,-0.00108,0.03554,-2.75271,-2.12393,21.25716,2.98788,-0.07936,0.29524,0.01022,-2.76498,-2.14978,21.24465,2.99151,-0.07698,0.27059,0.01384,-1.45613,-0.90306,3.65919,1.24011,-0.57228,0.25353,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00003,-0.00001,-0.00003,-0.00001,0.00002,-0.00000,-0.00005
0.05397,0.00033,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77882,-0.00099,0.00104,0.00028,-0.00032,0.00040,-0.00026,0.00177,-0.01488,0.01810,0.01229,-0.00227,0.00540,-0.00449,0.03894,0.05934,-2.77652,-2.17550,21.23336,2.98788,-0.07936,0.25679,0.01094,-2.76515,-2.15016,21.24448,2.99145,-0.07701,0.27039,0.01735,-1.45229,-0.90239,3.65931,1.23864,-0.57243,0.24945,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,-0.00005,0.00001,0.00003,-0.00002,-0.00003,-0.00000,0.00002
0.05499,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00142,0.00077,0.00042,-0.00200,0.00077,-0.00057,0.00266,0.02158,0.01381,0.01421,-0.02738,0.01082,-0.00913,0.05179,-0.01603,-2.77652,-2.14773,21.28097,2.98788,-0.07295,0.23115,0.01054,-2.76533,-2.15013,21.24503,2.99140,-0.07695,0.26979,0.01208,-1.46761,-0.91967,3.66450,1.23744,-0.57235,0.24754,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,6,7,0.00003,0.00001,0.00003,-0.00005,0.00001,-0.00001,0.00011
0.05600,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00126,0.00058,0.00130,-0.00196,0.00105,-0.00053,0.00227,0.01876,0.01070,0.02726,-0.02643,0.01480,-0.00841,0.04506,-0.01603,-2.77652,-2.14773,21.28097,2.98788,-0.07295,0.23115,0.01013,-2.76550,-2.15009,21.24558,2.99135,-0.07689,0.26920,0.00335,-1.46870,-0.93096,3.67595,1.23758,-0.57133,0.24754,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00003,0.00001,0.00004,-0.00004,0.00002,-0.00001,0.00013
0.05698,0.00033,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77882,-0.00104,0.00052,0.00028,-0.00045,-0.00010,-0.00023,0.00038,-0.01596,0.00968,0.01158,-0.00332,-0.00255,-0.00371,0.01600,0.05934,-2.80032,-2.12393,21.23336,2.99429,-0.06654,0.25038,0.01085,-2.76601,-2.14970,21.24540,2.99139,-0.07674,0.26892,0.00313,-1.46501,-0.93766,3.67142,1.23911,-0.57118,0.25001,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00005,0.00003,-0.00002,0.00002,-0.00004,-0.00002,0.00005
0.05902,0.00034,-0.78151,0.00094,-2.36216,0.77861,0.79025,0.77882,0.00003,-0.00032,-0.00150,0.00001,0.00051,0.00008,0.00082,0.00051,-0.00330,-0.01546,0.00370,0.00668,0.00104,0.02221,0.00777,-2.77652,-2.07235,21.23336,2.98147,-0.08577,0.27602,0.01076,-2.76633,-2.14734,21.24503,2.99109,-0.07701,0.26914,0.01314,-1.45786,-0.91333,3.65880,1.23740,-0.57287,0.24957,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00000,0.00000,-0.00009,0.00002,0.00003,0.00001,0.00003
0.06000,0.00033,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00108,-0.00008,0.00162,0.00026,0.00010,-0.00067,-0.00032,-0.01605,0.00046,0.03148,0.00731,0.00041,-0.01030,0.00475,0.03554,-2.77652,-2.17550,21.23336,2.99429,-0.07295,0.30806,0.01113,-2.76648,-2.14776,21.24486,2.99113,-0.07695,0.26971,0.01439,-1.43973,-0.90335,3.64672,1.23723,-0.57176,0.25180,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00006,0.00000,0.00003,0.00002,0.00001,-0.00001,-0.00001
0.06099,0.00033,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00117,0.00011,0.00111,0.00045,0.00035,-0.00068,0.00017,-0.01719,0.00321,0.02338,0.01017,0.00411,-0.01021,0.01199,0.03554,-2.77652,-2.17550,21.23336,2.99429,-0.07295,0.30806,0.01149,-2.76663,-2.14817,21.24469,2.99118,-0.07689,0.27028,0.00895,-1.44343,-0.93202,3.64803,1.23609,-0.57101,0.25164,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00007,0.00000,0.00003,0.00002,0.00001,-0.00001,-0.00001
0.06200,0.00034,-0.78150,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00078,0.00113,-0.00119,0.00042,0.00042,-0.00124,0.00134,-0.01109,0.01857,-0.01146,0.00951,0.00503,-0.01853,0.02940,0.03554,-2.80032,-2.10012,21.23336,2.99429,-0.06654,0.26961,0.01185,-2.76714,-2.14745,21.24452,2.99123,-0.07674,0.27027,0.01107,-1.44789,-0.92194,3.64693,1.23611,-0.57049,0.24992,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00004,0.00006,-0.00006,0.00002,0.00001,-0.00002,0.00002
0.06298,0.00033,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00102,-0.00052,-0.00077,-0.00024,0.00066,0.00006,0.00143,-0.01449,-0.00659,-0.00493,-0.00051,0.00860,0.00132,0.03039,0.05934,-2.75271,-2.12393,21.23336,2.98788,-0.08577,0.25038,0.01255,-2.76692,-2.14710,21.24436,2.99118,-0.07687,0.26998,0.01924,-1.46200,-0.89922,3.65346,1.23704,-0.57365,0.24953,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00005,-0.00001,-0.00003,0.00002,0.00002,0.00001,0.00004
0.06399,0.00033,-0.78150,0.00095,-2.36216,0.77860,0.79025,0.77882,-0.00088,0.00075,0.00081,0.00025,-0.00053,-0.00060,0.00228,-0.01219,0.01269,0.01877,0.00681,-0.00934,-0.00862,0.04255,0.05934,-2.77652,-2.17550,21.20559,2.98147,-0.07295,0.22475,0.01326,-2.76707,-2.14753,21.24377,2.99103,-0.07681,0.26929,0.01754,-1.44097,-0.90621,3.64757,1.23847,-0.57149,0.24759,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00005,0.00004,0.00003,0.00005,-0.00001,-0.00001,0.00007
0.06601,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,0.00038,0.00132,-0.00137,-0.00035,0.00084,-0.00113,0.00022,0.00708,0.02080,-0.01449,-0.00246,0.01143,-0.01638,0.01036,0.00777,-2.80032,-2.12393,21.20559,2.96774,-0.06654,0.28883,0.01310,-2.76808,-2.14681,21.24261,2.99032,-0.07650,0.26988,0.01270,-1.46162,-0.91841,3.65279,1.23529,-0.57084,0.25118,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00001,0.00003,-0.00003,0.00000,0.00006,-0.00002,-0.00004
0.06700,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00060,0.00041,-0.00100,-0.00203,-0.00040,-0.00047,0.00016,-0.00770,0.00680,-0.00870,-0.02752,-0.00731,-0.00621,0.00941,0.03554,-2.77652,-2.12393,21.25716,2.99429,-0.07936,0.27602,0.01343,-2.76820,-2.14648,21.24283,2.99038,-0.07654,0.26998,0.01684,-1.47059,-0.90031,3.66161,1.23862,-0.57244,0.25140,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00002,0.00000,-0.00003,-0.00006,0.00001,0.00000,-0.00002
0.06800,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79026,0.77882,-0.00040,-0.00001,0.00031,-0.00085,-0.00021,-0.00049,0.00009,-0.00462,0.00040,0.01100,-0.00948,-0.00431,-0.00648,0.00817,0.05934,-2.77652,-2.17550,21.23336,2.99429,-0.07295,0.27602,0.01412,-2.76833,-2.14691,21.24268,2.99044,-0.07649,0.27007,0.02009,-1.46670,-0.90375,3.67056,1.24000,-0.57158,0.25160,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00001,0.00000,0.00003,-0.00003,0.00001,0.00004,-0.00002
0.06900,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,0.00073,-0.00060,-0.00089,-0.00031,-0.00039,-0.00068,0.00038,0.01238,-0.00847,-0.00709,-0.00124,-0.00702,-0.00917,0.01243,0.03554,-2.72891,-2.14773,21.23336,3.00070,-0.07295,0.26320,0.01444,-2.76773,-2.14693,21.24254,2.99060,-0.07643,0.26996,0.01319,-1.44960,-0.91610,3.65638,1.23829,-0.57070,0.25103,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00002,-0.00002,-0.00000,-0.00000,0.00000,0.00000,0.00000
0.07001,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,0.00190,0.00085,-0.00008,0.00025,0.00143,0.00039,-0.00015,0.02971,0.01349,0.00515,0.00723,0.02036,0.00701,0.00420,-0.01603,-2.77652,-2.17550,21.20559,2.98788,-0.07295,0.28242,0.01398,-2.76786,-2.14735,21.24199,2.99056,-0.07638,0.27015,0.01055,-1.43786,-0.90878,3.64541,1.23417,-0.57183,0.25199,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00005,0.00001,0.00003,0.00001,0.00007,-0.00001,0.00002
0.07202,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79026,0.77882,0.00073,0.00015,-0.00094,-0.00109,0.00118,0.00139,0.00127,0.01137,0.00251,-0.00788,-0.01305,0.01599,0.02178,0.02540,0.00777,-2.80032,-2.14773,21.23336,2.98788,-0.06654,0.25038,0.01379,-2.76885,-2.14737,21.24173,2.99048,-0.07608,0.26955,0.00572,-1.45667,-0.91933,3.64870,1.23383,-0.57346,0.24932,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00001,-0.00000,-0.00000,0.00000,-0.00001,0.00003,0.00005
0.07301,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77882,0.00032,-0.00106,-0.00133,0.00056,0.00040,0.00070,0.00159,0.00493,-0.01561,-0.01357,0.01178,0.00417,0.01111,0.02991,0.00777,-2.75271,-2.12393,21.20559,2.98788,-0.07295,0.22475,0.01371,-2.76861,-2.14702,21.24119,2.99044,-0.07604,0.26889,0.01323,-1.45267,-0.90572,3.65347,1.23695,-0.57245,0.24820,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00001,-0.00000,-0.00003,0.00007,-0.00004,0.00000,0.00008
0.07401,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,0.00005,-0.00047,-0.00049,-0.00051,0.00099,0.00074,-0.00080,0.00089,-0.00663,-0.00088,-0.00432,0.01291,0.01152,-0.00641,0.00777,-2.77652,-2.14773,21.23336,2.98788,-0.07936,0.26320,0.01362,-2.76873,-2.14703,21.24108,2.99040,-0.07609,0.26881,0.01329,-1.42410,-0.90144,3.63447,1.23371,-0.57214,0.25156,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00001,-0.00002,-0.00000,0.00002,0.00000,0.00000,0.00000
0.07501,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00065,0.00000,-0.00022,-0.00054,0.00099,-0.00068,-0.00008,-0.00959,0.00063,0.00325,-0.00482,0.01273,-0.00991,0.00442,0.00777,-2.80032,-2.14773,21.23336,2.98147,-0.05373,0.24397,0.01353,-2.76920,-2.14704,21.24096,2.99026,-0.07575,0.26843,0.01337,-1.44192,-0.91019,3.64736,1.23483,-0.57001,0.25017,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00002,0.00002,-0.00000,-0.00002,0.00003,-0.00004,0.00004
0.07600,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00117,-0.00025,-0.00001,-0.00058,0.00072,-0.00064,-0.00038,-0.01729,-0.00324,0.00631,-0.00534,0.00846,-0.00916,-0.00007,0.00777,-2.80032,-2.14773,21.23336,2.98147,-0.05373,0.24397,0.01344,-2.76967,-2.14705,21.24085,2.99013,-0.07542,0.26807,0.01567,-1.45024,-0.91151,3.65135,1.23568,-0.57001,0.25025,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00003,0.00003,-0.00000,-0.00003,0.00003,-0.00005,0.00003
0.07800,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79026,0.77882,0.00126,-0.00024,0.00130,0.00036,0.00104,0.00105,0.00024,0.01959,-0.00299,0.02584,0.00899,0.01302,0.01649,0.00922,-0.06761,-2.77652,-2.17550,21.18178,2.99429,-0.07936,0.23115,0.01101,-2.76987,-2.14791,21.23907,2.99026,-0.07554,0.26696,0.01250,-1.44725,-0.91478,3.64742,1.23529,-0.57213,0.24824,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00009,0.00000,0.00006,0.00006,-0.00004,0.00002,0.00006
0.07901,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79026,0.77882,-0.00082,0.00085,0.00056,-0.00213,0.00117,0.00200,-0.00015,-0.01187,0.01346,0.01435,-0.02852,0.01479,0.03041,0.00322,0.00777,-2.80032,-2.17550,21.28097,2.98788,-0.07295,0.22475,0.01096,-2.77033,-2.14832,21.23971,2.99022,-0.07550,0.26632,0.00061,-1.44130,-0.93470,3.64219,1.23258,-0.57261,0.24812,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00001,0.00003,0.00004,-0.00004,-0.00004,0.00004,0.00007
0.07998,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79026,0.77882,-0.00083,-0.00041,-0.00054,0.00114,0.00111,0.00228,-0.00027,-0.01183,-0.00559,-0.00232,0.02088,0.01365,0.03426,0.00135,0.00777,-2.75271,-2.12393,21.15401,2.98788,-0.07295,0.22475,0.01091,-2.77007,-2.14797,21.23846,2.99019,-0.07547,0.26572,0.01392,-1.47636,-0.91824,3.66484,1.23712,-0.57406,0.24777,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00001,-0.00002,0.00000,0.00007,0.00000,0.00005,0.00007
0.08099,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79026,0.77882,-0.00085,-0.00009,0.00005,0.00011,0.00106,0.00250,-0.00034,-0.01200,-0.00081,0.00654,0.00511,0.01276,0.03695,0.00035,0.00777,-2.75271,-2.12393,21.15401,2.98788,-0.07295,0.22475,0.01087,-2.76981,-2.14760,21.23718,2.99015,-0.07543,0.26510,0.01336,-1.43567,-0.90636,3.62834,1.23312,-0.57433,0.24718,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,0.00001,-0.00002,0.00001,0.00006,0.00001,0.00006,0.00006
0.08299,0.00034,-0.78150,0.00095,-2.36216,0.77860,0.79025,0.77882,-0.00140,0.00175,0.00126,-0.00060,0.00112,0.00156,-0.00094,-0.01977,0.02683,0.02445,-0.00569,0.01316,0.02186,-0.00870,0.03554,-2.85190,-2.14773,21.23336,2.98147,-0.07936,0.24397,0.01161,-2.77228,-2.14761,21.23707,2.98989,-0.07555,0.26446,0.01389,-1.45331,-0.91451,3.64089,1.23394,-0.57312,0.24744,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6,7,-0.00002,0.00008,0.00003,0.00001,-0.00002,0.00001,0.00003
